2,5512646E+03	6,8339523E-1	7,8124995E+1	4,8548917E-1	3,0286612E-1	6,8228696E-2	-1,2107194E-1	7,8124995E+1	-3,5503881E-1	0,0000000E+0	0,0000000E+0
2,5530196E+03	6,7957681E-1	7,8124995E+1	4,8176388E-1	2,9990451E-1	6,6803772E-2	-1,2207777E-1	7,8124995E+1	-3,5534615E-1	0,0000000E+0	0,0000000E+0
2,5547764E+03	6,7509715E-1	7,8124995E+1	4,7766606E-1	2,9706398E-1	6,5285716E-2	-1,2306497E-1	7,8124995E+1	-3,5568143E-1	0,0000000E+0	0,0000000E+0
2,5565307E+03	6,6937883E-1	7,8124995E+1	4,7387558E-1	2,9417688E-1	6,3758347E-2	-1,2415462E-1	7,8124995E+1	-3,5599808E-1	0,0000000E+0	0,0000000E+0
2,5582846E+03	6,6385608E-1	7,8124995E+1	4,7013166E-1	2,9132703E-1	6,2286858E-2	-1,2514182E-1	7,8124995E+1	-3,5653824E-1	0,0000000E+0	0,0000000E+0
2,5600409E+03	6,5885488E-1	7,8124995E+1	4,6637843E-1	2,8843062E-1	6,0684983E-2	-1,2615696E-1	7,8124995E+1	-3,5692940E-1	0,0000000E+0	0,0000000E+0
2,5617950E+03	6,5154400E-1	7,8124995E+1	4,6255070E-1	2,8547833E-1	5,9017915E-2	-1,2730249E-1	7,8124995E+1	-3,5729261E-1	0,0000000E+0	0,0000000E+0
2,5635511E+03	6,4545315E-1	7,8124995E+1	4,5876953E-1	2,8265642E-1	5,7481233E-2	-1,2835488E-1	7,8124995E+1	-3,5775828E-1	0,0000000E+0	0,0000000E+0
2,5653052E+03	6,3930642E-1	7,8124995E+1	4,5492317E-1	2,7977863E-1	5,5870045E-2	-1,2931415E-1	7,8124995E+1	-3,5822394E-1	0,0000000E+0	0,0000000E+0
2,5670589E+03	6,3472431E-1	7,8124995E+1	4,5126307E-1	2,7695672E-1	5,4370615E-2	-1,3036654E-1	7,8124995E+1	-3,5869891E-1	0,0000000E+0	0,0000000E+0
2,5688147E+03	6,3055199E-1	7,8124995E+1	4,4751915E-1	2,7400443E-1	5,2750114E-2	-1,3133512E-1	7,8124995E+1	-3,5909938E-1	0,0000000E+0	0,0000000E+0
2,5705688E+03	6,2670562E-1	7,8124995E+1	4,4385905E-1	2,7107076E-1	5,1269311E-2	-1,3224781E-1	7,8124995E+1	-3,5949985E-1	0,0000000E+0	0,0000000E+0
2,5723238E+03	6,2187206E-1	7,8124995E+1	4,4019895E-1	2,6840718E-1	4,9751255E-2	-1,3331883E-1	7,8124995E+1	-3,5994688E-1	0,0000000E+0	0,0000000E+0
2,5740775E+03	6,1600473E-1	7,8124995E+1	4,3646435E-1	2,6544558E-1	4,8065561E-2	-1,3426878E-1	7,8124995E+1	-3,6031941E-1	0,0000000E+0	0,0000000E+0
2,5758318E+03	6,1037023E-1	7,8124995E+1	4,3275769E-1	2,6263298E-1	4,6622011E-2	-1,3544225E-1	7,8124995E+1	-3,6073851E-1	0,0000000E+0	0,0000000E+0
2,5775862E+03	6,0561117E-1	7,8124995E+1	4,2912553E-1	2,5977382E-1	4,5131895E-2	-1,3637357E-1	7,8124995E+1	-3,6115760E-1	0,0000000E+0	0,0000000E+0
2,5793418E+03	6,0120601E-1	7,8124995E+1	4,2533505E-1	2,5686809E-1	4,3595212E-2	-1,3743528E-1	7,8124995E+1	-3,6169777E-1	0,0000000E+0	0,0000000E+0
2,5810966E+03	5,9670772E-1	7,8124995E+1	4,2169357E-1	2,5409275E-1	4,2077156E-2	-1,3832004E-1	7,8124995E+1	-3,6199579E-1	0,0000000E+0	0,0000000E+0
2,5828511E+03	5,9281479E-1	7,8124995E+1	4,1812661E-1	2,5109389E-1	4,0447342E-2	-1,3932587E-1	7,8124995E+1	-3,6240558E-1	0,0000000E+0	0,0000000E+0
2,5846073E+03	5,8915470E-1	7,8124995E+1	4,1454102E-1	2,4831855E-1	3,9031731E-2	-1,4029444E-1	7,8124995E+1	-3,6268497E-1	0,0000000E+0	0,0000000E+0
2,5863616E+03	5,8567155E-1	7,8124995E+1	4,1085298E-1	2,4558046E-1	3,7504362E-2	-1,4137478E-1	7,8124995E+1	-3,6318789E-1	0,0000000E+0	0,0000000E+0
2,5881172E+03	5,8171343E-1	7,8124995E+1	4,0733258E-1	2,4284238E-1	3,6023559E-2	-1,4236198E-1	7,8124995E+1	-3,6343934E-1	0,0000000E+0	0,0000000E+0
2,5898727E+03	5,7643283E-1	7,8124995E+1	4,0365385E-1	2,3992734E-1	3,4440311E-2	-1,4334918E-1	7,8124995E+1	-3,6383981E-1	0,0000000E+0	0,0000000E+0
